numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07715;20181217082800;2125.000000;0;0.000000;269.150000;267.460000;88;0;7;0;4;4;80;2;3;/;5.400000;mq;268.750000;mq;274.350000;0.300000;0.040000;-99;768.000000;3104.000000;mq;269.150000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07921;20181217120400;1680.000000;0;2.000000;272.750000;268.680000;74;0;0;0;6;2;150;6;7;/;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;mq;mq;mq;mq;mq;3;90;2.000000;mq;0.000000;mq;1;1;mq;mq;mq;
07901;20181217114500;1867.000000;0;0.000000;269.450000;268.910000;96;71;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.750000;0.060000;-50;750.000000;3106.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;1.650000;mq;mq;1;1;mq;0;60.000000;
07904;20181217115000;2080.000000;270;4.000000;270.250000;262.240000;54;71;7;3;7;7;450;0;2;/;mq;mq;mq;mq;mq;1.010000;0.020000;-50;750.000000;3102.000000;mq;269.750000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07925;20181217122000;1905.000000;360;5.000000;272.250000;264.100000;54;0;0;0;4;3;450;6;7;2;mq;mq;mq;mq;mq;0.530000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;80.000000;
07892;20181217123000;1700.000000;0;0.000000;271.650000;269.920000;88;0;0;7;8;8;250;5;/;/;mq;mq;mq;mq;mq;0.600000;0.030000;-50;750.000000;3103.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;90.000000;
07895;20181217123000;1970.000000;0;0.000000;269.750000;267.440000;84;mq;7;3;7;7;mq;5;/;/;mq;mq;mq;mq;mq;0.620000;0.010000;-50;750.000000;3101.000000;mq;271.350000;mq;0;1;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;50.000000;
07900;20181217121500;2040.000000;220;2.000000;269.050000;264.750000;72;70;7;4;6;6;800;2;/;2;mq;mq;mq;mq;mq;0.770000;0.020000;-50;750.000000;3102.000000;mq;270.350000;mq;0;7;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;1;90.000000;
07457;20181217104000;790.000000;0;0.000000;275.150000;mq;mq;63;7;6;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20181217122500;1270.000000;0;0.000000;275.550000;273.450000;86;0;7;0;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.160000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07598;20181217124400;2085.000000;0;0.000000;268.850000;264.560000;72;0;0;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;270.250000;mq;0;6;5;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07856;20181217114500;1620.000000;0;0.000000;272.150000;269.140000;80;71;7;4;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.550000;0.050000;-50;750.000000;3105.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;4;310;8.000000;1.300000;0.050000;mq;1;2;mq;0;100.000000;
07861;20181217080000;1635.000000;0;0.000000;272.650000;272.650000;100;73;7;4;9;9;mq;/;/;/;mq;mq;272.650000;mq;273.250000;0.550000;0.100000;-99;768.000000;3110.000000;mq;272.650000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;0.600000;0.100000;mq;1;2;mq;0;100.000000;
07881;20181217130000;2590.000000;90;5.000000;264.750000;mq;mq;0;7;0;2;2;30;0;3;0;mq;mq;mq;mq;mq;1.620000;0.020000;-50;750.000000;3102.000000;mq;267.150000;mq;0;3;5;mq;mq;mq;mq;3;40;7.000000;mq;mq;mq;2;2;mq;1;180.000000;
07902;20181217132000;2022.000000;360;4.000000;269.450000;269.320000;99;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.820000;0.020000;-50;750.000000;3102.000000;mq;270.750000;mq;0;mq;5;mq;mq;mq;mq;3;360;6.000000;mq;mq;mq;2;1;mq;0;mq;
07927;20181217130000;2100.000000;0;0.000000;270.850000;259.660000;42;0;0;0;1;1;30;5;0;0;mq;mq;mq;mq;mq;0.410000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;3;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;2;mq;0;160.000000;
07939;20181217123000;1860.000000;310;2.000000;273.050000;267.660000;67;0;3;0;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;310;5.000000;0.540000;0.000000;mq;1;mq;mq;mq;mq;
07940;20181217110000;1900.000000;310;7.000000;273.650000;264.160000;49;36;7;3;1;1;800;2;0;0;mq;mq;mq;mq;mq;0.220000;0.120000;-50;750.000000;3112.000000;mq;272.750000;mq;0;0;9;mq;mq;mq;mq;3;360;10.000000;mq;mq;mq;3;3;mq;0;60.000000;
07818;20181218070000;1250.000000;0;0.000000;267.150000;mq;mq;0;7;0;0;0;mq;0;0;0;mq;mq;267.150000;mq;273.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07894;20181218073000;1350.000000;220;1.000000;269.050000;266.110000;80;0;7;0;7;0;8000;0;0;7;1.500000;mq;268.150000;mq;273.750000;0.360000;0.010000;-99;768.000000;3101.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;60.000000;
07900;20181218070000;2040.000000;0;0.000000;267.150000;253.450000;33;0;0;7;5;5;8000;0;0;2;1.000000;mq;262.050000;mq;269.350000;0.760000;0.010000;-99;768.000000;3101.000000;mq;261.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;2;100.000000;
07904;20181218070000;2080.000000;0;0.000000;261.150000;248.450000;34;0;7;0;3;0;8000;0;0;2;0.700000;mq;261.150000;mq;270.550000;1.000000;0.020000;-99;768.000000;3102.000000;mq;260.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07912;20181218070000;1707.000000;40;2.000000;260.250000;257.670000;81;0;7;0;3;3;1250;0;3;0;2.500000;mq;260.250000;mq;273.050000;0.400000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20181218065500;1665.000000;90;1.000000;266.550000;259.220000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.750000;mq;276.850000;0.190000;0.000000;-99;768.000000;3100.000000;mq;265.050000;mq;0;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07966;20181218074000;1000.000000;0;0.000000;278.950000;278.360000;96;0;0;0;5;5;3500;0;3;0;0.000000;mq;274.350000;mq;279.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20181218073000;1860.000000;90;4.000000;266.050000;261.510000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;273.650000;0.370000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;2;40;3.000000;0.540000;0.000000;mq;1;2;mq;mq;mq;
07608;20181218073000;1327.000000;220;20.000000;279.450000;272.920000;63;0;0;0;8;8;1750;0;3;/;0.000000;mq;273.450000;mq;279.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20181218074200;1800.000000;0;0.000000;270.850000;252.980000;24;0;7;0;0;0;mq;0;0;0;0.500000;mq;266.650000;mq;271.450000;0.520000;0.010000;-99;768.000000;3101.000000;mq;267.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;0;mq;
07889;20181218074000;1800.000000;0;0.000000;271.150000;257.000000;33;0;7;7;3;0;8000;0;0;2;0.700000;mq;266.650000;mq;271.150000;0.450000;0.020000;-99;768.000000;3102.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07892;20181218073000;1700.000000;0;0.000000;263.150000;261.250000;86;0;0;7;4;0;8000;0;0;2;1.800000;mq;261.650000;mq;271.650000;0.570000;0.030000;-99;768.000000;3103.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07919;20181218081500;2130.000000;0;0.000000;270.150000;263.470000;60;0;0;0;4;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.680000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;120.000000;
07920;20181218080000;1720.000000;0;0.000000;269.050000;255.490000;34;0;0;0;1;0;8000;0;0;2;0.000000;mq;259.750000;mq;270.950000;0.320000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;130;2.000000;0.800000;0.000000;mq;1;2;mq;1;80.000000;
07923;20181218082500;1895.000000;0;0.000000;268.250000;261.040000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.750000;mq;272.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07925;20181218074500;1905.000000;0;0.000000;267.550000;256.940000;43;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.650000;mq;273.650000;0.510000;0.000000;-99;768.000000;3100.000000;mq;260.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07960;20181218083000;1590.000000;220;7.000000;284.150000;279.500000;73;36;3;0;6;2;800;5;7;2;0.000000;mq;271.250000;mq;284.450000;0.220000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;200.000000;
07902;20181218080700;2022.000000;180;1.000000;272.150000;258.600000;35;0;7;4;3;2;8000;0;0;2;1.500000;mq;266.150000;mq;272.650000;0.810000;0.020000;-99;768.000000;3102.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;3;180;5.000000;mq;mq;mq;2;1;mq;2;mq;
07908;20181218083000;1970.000000;0;0.000000;272.750000;257.270000;30;0;7;mq;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20181218090000;1850.000000;280;2.000000;274.250000;mq;mq;0;7;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.850000;0.010000;-99;768.000000;3101.000000;mq;266.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07927;20181218090000;2100.000000;0;0.000000;271.850000;251.730000;20;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.350000;mq;271.850000;0.390000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;0;180.000000;
07589;20181218082000;1570.000000;0;0.000000;269.150000;mq;mq;0;7;0;0;0;mq;0;0;0;0.600000;mq;267.150000;mq;272.650000;0.290000;0.020000;-99;768.000000;3102.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;8;mq;0;mq;
07715;20181218090000;2125.000000;0;0.000000;272.450000;259.550000;37;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.250000;mq;272.450000;0.290000;0.000000;-99;768.000000;3100.000000;mq;267.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;150.000000;
07725;20181218075000;1456.000000;220;2.000000;279.950000;263.980000;31;0;0;0;7;6;1250;2;3;2;0.000000;mq;269.350000;mq;279.950000;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07861;20181218083000;1635.000000;90;1.000000;272.550000;258.240000;33;0;7;4;3;0;8000;0;0;2;4.400000;mq;267.650000;mq;272.650000;0.550000;0.050000;-99;768.000000;3105.000000;mq;269.450000;mq;0;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;1;90.000000;
07875;20181218082000;1860.000000;0;0.000000;271.150000;258.050000;36;0;0;3;5;0;8000;0;0;2;0.000000;mq;264.650000;mq;272.150000;0.760000;0.000000;-99;768.000000;3100.000000;mq;260.350000;mq;0;0;0;mq;mq;mq;mq;2;310;6.000000;mq;mq;mq;3;2;mq;1;190.000000;
07921;20181218084400;1680.000000;0;0.000000;267.750000;264.520000;78;0;0;0;6;0;8000;0;0;7;0.000000;mq;265.550000;mq;273.350000;0.540000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;1;2;mq;mq;mq;
07954;20181218065600;1107.000000;90;4.000000;277.150000;270.740000;63;0;0;0;3;3;2250;0;3;0;0.000000;mq;273.750000;mq;279.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20181218090000;1900.000000;0;0.000000;271.850000;259.010000;37;0;3;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;273.950000;0.210000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;7;mq;mq;mq;
07942;20181218083000;1910.000000;0;0.000000;269.950000;261.720000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.280000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;2;mq;mq;mq;
07815;20181218083000;2356.000000;0;0.000000;269.950000;251.720000;23;0;0;0;1;0;8000;0;0;2;2.000000;mq;262.150000;mq;271.250000;1.070000;0.040000;-99;768.000000;3104.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;140.000000;
07901;20181218070000;1867.000000;0;0.000000;269.650000;252.420000;25;0;7;0;5;0;8000;0;0;2;4.000000;mq;264.450000;mq;270.250000;0.720000;0.060000;-99;768.000000;3106.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;3;360;2.000000;1.650000;mq;mq;1;1;mq;0;70.000000;
07590;20181218123000;1270.000000;0;0.000000;276.950000;264.890000;41;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07598;20181218121500;2085.000000;0;0.000000;273.250000;261.850000;42;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;1;160.000000;
07893;20181218080000;1707.000000;0;0.000000;267.150000;265.490000;88;0;7;0;2;0;8000;0;0;2;2.100000;mq;264.150000;mq;271.650000;0.640000;0.020000;-99;768.000000;3102.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.400000;0.000000;mq;8;2;mq;1;120.000000;
07893;20181218120000;1707.000000;0;0.000000;270.650000;268.630000;86;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.640000;0.000000;-50;750.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.400000;0.000000;mq;8;2;mq;1;120.000000;
07925;20181218123000;1905.000000;0;0.000000;273.750000;259.310000;33;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;265.350000;mq;0;0;0;mq;mq;mq;mq;3;320;3.000000;0.640000;0.000000;mq;2;2;mq;1;100.000000;
07931;20181218113000;1665.000000;270;1.000000;274.950000;263.690000;43;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07499;20181218070000;1025.000000;mq;mq;mq;mq;mq;0;7;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20181218120000;1620.000000;0;0.000000;270.650000;257.940000;37;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;3;mq;mq;mq;mq;4;220;10.000000;1.350000;0.000000;mq;8;2;mq;1;100.000000;
07889;20181218124500;1800.000000;0;0.000000;276.650000;259.380000;27;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.440000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07892;20181218121500;1700.000000;0;0.000000;270.150000;268.140000;86;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.560000;0.000000;-50;750.000000;3100.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;100.000000;
07901;20181218114500;1867.000000;0;0.000000;277.050000;259.260000;26;0;0;mq;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.650000;0.000000;mq;1;2;mq;1;100.000000;
07927;20181218124000;2100.000000;0;0.000000;273.450000;253.070000;20;0;0;0;8;2;3500;0;1;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;0;160.000000;
07939;20181218124000;1860.000000;0;0.000000;270.050000;265.900000;73;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.540000;0.000000;mq;2;4;mq;mq;mq;
07942;20181218123000;1910.000000;230;2.000000;271.050000;263.890000;58;0;0;0;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;2;2;mq;2;mq;
07498;20181218074500;1854.000000;220;1.000000;263.850000;258.850000;67;0;7;0;1;0;8000;0;0;2;0.500000;mq;261.450000;mq;271.450000;1.030000;0.010000;-99;768.000000;3101.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07498;20181218130000;1854.000000;290;1.000000;272.750000;260.470000;39;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;1.030000;0.000000;-50;750.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07904;20181218114500;2080.000000;220;2.000000;271.750000;252.210000;21;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.990000;0.000000;-50;750.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07920;20181218130000;1720.000000;0;0.000000;270.250000;256.200000;33;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.310000;0.000000;-50;750.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;2;180;3.000000;0.800000;0.000000;mq;3;3;mq;1;160.000000;
07457;20181218104000;790.000000;0;0.000000;271.850000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20181218074500;2590.000000;220;3.000000;267.350000;250.440000;25;0;0;0;3;0;8000;0;0;2;1.000000;mq;262.850000;mq;267.950000;1.550000;0.020000;-99;768.000000;3102.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;2;2;mq;1;150.000000;
07887;20181218110000;1500.000000;0;0.000000;272.850000;263.160000;48;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;268.650000;mq;0;0;4;mq;mq;mq;mq;3;220;2.000000;0.700000;0.000000;mq;1;2;mq;1;140.000000;
07900;20181218133000;2040.000000;0;0.000000;270.650000;254.610000;28;0;0;0;6;6;8000;0;0;2;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07881;20181218130000;2590.000000;220;5.000000;271.650000;259.790000;40;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.550000;0.000000;-50;750.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;2;180;4.000000;mq;mq;mq;2;4;mq;1;180.000000;
07941;20181218124500;1630.000000;0;0.000000;275.150000;266.320000;52;0;0;0;5;0;8000;0;0;7;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07815;20181218133000;2356.000000;360;5.000000;275.150000;262.950000;40;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;1.070000;0.000000;-50;750.000000;3100.000000;mq;266.850000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;120.000000;
07941;20181218073000;1630.000000;0;0.000000;273.150000;264.460000;52;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.350000;mq;276.950000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07608;20181219073000;1327.000000;220;20.000000;275.150000;272.570000;83;0;0;0;4;2;2250;0;3;2;0.000000;mq;275.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20181219070000;1250.000000;180;5.000000;276.150000;mq;mq;60;0;0;8;5;450;5;/;/;mq;mq;273.150000;mq;276.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;180;5.000000;0.500000;0.000000;mq;2;2;0;mq;mq;
07856;20181219063000;1620.000000;0;0.000000;275.450000;267.800000;57;0;0;0;8;8;3500;0;3;/;0.000000;mq;267.450000;mq;281.250000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;3;220;6.000000;1.350000;0.000000;mq;2;3;mq;1;120.000000;
07895;20181219064000;1970.000000;0;0.000000;270.650000;262.370000;53;0;0;0;8;8;2250;0;3;/;0.000000;mq;266.650000;mq;275.150000;0.580000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;1;70.000000;
07904;20181219070000;2080.000000;220;2.000000;268.950000;260.070000;50;0;0;0;8;8;1750;0;7;/;0.000000;mq;261.150000;mq;274.650000;0.980000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07931;20181219065500;1665.000000;270;1.000000;271.550000;262.970000;52;0;0;0;8;6;1250;5;3;/;0.000000;mq;266.450000;mq;276.250000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07966;20181219073000;1000.000000;0;0.000000;277.450000;271.660000;66;0;0;0;5;5;3500;0;3;0;0.000000;mq;277.250000;mq;291.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20181219080000;2196.000000;mq;mq;mq;mq;mq;0;0;0;8;8;mq;0;7;/;0.000000;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07894;20181219073000;1350.000000;0;0.000000;272.150000;268.630000;77;0;0;0;8;8;2250;0;1;/;0.000000;mq;268.750000;mq;273.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07900;20181219070000;2040.000000;0;0.000000;269.550000;259.320000;45;0;0;0;8;8;1250;0;7;/;0.000000;mq;266.250000;mq;272.750000;0.750000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;2;100.000000;
07939;20181219073000;1860.000000;0;0.000000;271.750000;269.710000;86;71;7;0;9;9;mq;/;/;/;1.000000;mq;265.950000;mq;272.550000;0.380000;0.020000;-99;768.000000;3102.000000;mq;269.150000;mq;0;mq;mq;mq;mq;mq;mq;2;310;7.000000;mq;mq;mq;1;mq;mq;mq;mq;
